11.00	7.87
77.00	27.52
37.00	36.78
62.00	28.82
18.00	9.78
56.00	38.51
1.00	0.00
6.00	19.87
21.00	19.65
27.00	4.95
75.00	32.21
70.00	58.18
8.00	0.00
2.00	13.18
75.00	63.11
51.00	43.76
6.00	7.77
26.00	5.99
75.00	12.63
35.00	19.99
77.00	49.12
18.00	19.70
47.00	56.53
57.00	71.22
22.00	24.95
17.00	6.98
9.00	41.17
57.00	31.36
44.00	47.40
4.00	8.66
13.00	6.87
75.00	23.79
7.00	28.47
17.00	18.95
28.00	25.28
7.00	0.00
35.00	46.37
11.00	31.19
25.00	0.00
29.00	25.33
4.00	0.00
17.00	34.86
18.00	39.81
48.00	34.60
63.00	41.75
47.00	52.23
10.00	0.00
49.00	58.82
29.00	31.11
43.00	28.34
40.00	25.71
27.00	9.75
16.00	31.64
75.00	89.47
18.00	13.73
23.00	68.61
14.00	27.86
5.00	26.45
20.00	2.97
3.00	6.82
10.00	11.33
19.00	15.70
20.00	3.52
42.00	78.89
10.00	0.00
18.00	6.76
6.00	75.49
34.00	69.76
13.00	27.25
43.00	34.99
4.00	5.29
75.00	33.31
7.00	8.86
63.00	43.54
17.00	54.94
75.00	48.79
25.00	22.61
58.00	41.11
32.00	10.57
58.00	58.04
29.00	27.46
75.00	28.55
18.00	30.20
58.00	69.49
43.00	13.49
16.00	0.52
32.00	40.81
32.00	22.45
6.00	21.32
28.00	65.09
75.00	55.37
11.00	18.93
60.00	41.30
68.00	85.60
32.00	50.37
11.00	25.74
48.00	50.16
29.00	14.60
28.00	26.60
34.00	11.90
17.00	31.39
10.00	27.11
19.00	18.65
5.00	0.00
71.00	0.00
71.00	0.00
25.00	16.90
32.00	19.62
49.00	34.66
40.00	35.63
7.00	24.97
24.00	29.01
19.00	26.19
40.00	19.95
24.00	8.48
9.00	10.43
56.00	46.97
10.00	0.00
34.00	40.98
75.00	4.08
19.00	44.81
51.00	47.70
4.00	0.00
60.00	20.96
29.00	46.74
21.00	13.91
75.00	22.37
75.00	4.25
10.00	33.67
12.00	28.75
12.00	13.00
61.00	82.74
21.00	22.28
13.00	0.00
69.00	23.79
12.00	25.20
75.00	54.53
11.00	19.01
4.00	0.00
8.00	6.46
26.00	26.23
11.00	0.00
16.00	14.16
5.00	22.32
31.00	35.20
8.00	6.67
19.00	24.97
12.00	12.10
75.00	61.03
37.00	38.29
29.00	14.32
19.00	20.53
12.00	33.99
30.00	33.53
40.00	36.36
75.00	44.01
68.00	50.39
39.00	42.63
19.00	25.75
11.00	23.56
16.00	33.69
75.00	65.82
75.00	41.47
1.00	12.33
26.00	28.11
12.00	22.47
75.00	28.62
75.00	40.88
31.00	2.54
14.00	14.41
18.00	20.04
16.00	19.34
75.00	28.24
32.00	36.99
41.00	50.94
33.00	36.15
75.00	34.57
75.00	62.99
49.00	40.40
3.00	11.66
55.00	33.78
70.00	31.00
6.00	9.17
55.00	30.14
25.00	30.39
25.00	28.70
9.00	0.00
13.00	31.67
6.00	0.00
9.00	17.49
2.00	17.10
13.00	18.75
4.00	0.24
70.00	34.95
76.00	59.98
26.00	22.47
75.00	40.50
22.00	0.00
32.00	30.02
63.00	55.00
14.00	51.93
13.00	3.48
18.00	49.20
44.00	23.41
43.00	32.98
15.00	22.38
53.00	61.93
11.00	15.29
75.00	42.80
75.00	57.81
13.00	12.09
47.00	86.62
33.00	43.12
32.00	18.31
21.00	38.71
3.00	11.71
75.00	51.86
32.00	20.16
5.00	17.82
49.00	78.95
9.00	30.13
11.00	21.47
75.00	52.93
60.00	36.33
75.00	92.59
28.00	32.42
11.00	6.08
13.00	12.03
1.00	33.93
75.00	83.34
14.00	24.86
9.00	27.05
70.00	33.58
69.00	19.85
6.00	33.72
18.00	16.44
3.00	0.00
5.00	0.00
5.00	23.11
38.00	53.42
13.00	27.91
21.00	48.16
21.00	8.78
47.00	23.21
3.00	0.00
29.00	18.90
9.00	10.69
23.00	14.68
48.00	53.16
35.00	23.85
65.00	49.24
57.00	42.63
55.00	42.31
27.00	49.16
65.00	47.75
54.00	36.85
38.00	20.35
20.00	25.31
30.00	56.39
6.00	26.08
75.00	42.56
4.00	11.41
19.00	28.16
48.00	53.01
12.00	37.95
2.00	18.48
75.00	35.13
64.00	73.25
10.00	6.77
75.00	88.56
25.00	0.00
41.00	41.03
75.00	36.63
75.00	26.78
7.00	24.21
27.00	17.73
4.00	24.05
4.00	3.69
58.00	31.97
10.00	43.48
28.00	27.98
26.00	8.69
71.00	65.08
50.00	39.37
24.00	16.77
60.00	54.85
13.00	0.00
29.00	19.89
67.00	71.91
30.00	35.39
10.00	0.15
27.00	24.40
6.00	54.95
28.00	25.94
21.00	0.00
9.00	13.37
23.00	23.78
6.00	28.72
21.00	17.16
67.00	80.57
2.00	9.85
19.00	61.10
24.00	11.67
75.00	3.27
26.00	20.43
13.00	8.63
4.00	14.86
11.00	0.00
5.00	3.38
1.00	4.52
1.00	0.00
26.00	13.20
75.00	44.44
11.00	0.00
4.00	15.06
75.00	26.03
75.00	25.96
75.00	23.99
21.00	27.35
1.00	6.65
25.00	30.46
75.00	27.98
75.00	33.35
75.00	31.88
5.00	2.16
49.00	26.81
40.00	41.77
6.00	16.54
13.00	20.99
75.00	43.95
13.00	46.76
4.00	19.86
7.00	8.71
6.00	53.60
12.00	32.95
39.00	53.70
11.00	16.02
29.00	24.73
2.00	18.19
5.00	3.34
75.00	28.57
4.00	18.01
18.00	17.52
34.00	47.67
25.00	40.40
50.00	17.34
19.00	16.17
5.00	11.64
39.00	21.61
26.00	24.30
5.00	20.13
26.00	28.11
47.00	20.73
8.00	15.91
53.00	20.08
75.00	36.97
22.00	8.45
2.00	0.00
13.00	14.52
40.00	66.28
13.00	27.07
64.00	42.17
27.00	21.89
10.00	7.65
6.00	6.25
33.00	31.06
4.00	45.53
18.00	0.00
32.00	46.74
27.00	22.93
75.00	32.33
75.00	93.64
27.00	31.95
47.00	38.91
26.00	11.38
18.00	36.22
22.00	23.84
50.00	39.50
23.00	23.35
33.00	53.28
6.00	0.00
75.00	49.34
75.00	95.93
11.00	16.26
2.00	4.09
6.00	5.87
11.00	28.90
12.00	0.00
69.00	49.77
52.00	34.70
12.00	4.61
4.00	24.13
14.00	1.99
18.00	5.00
75.00	82.30
36.00	52.73
3.00	0.77
19.00	23.16
26.00	0.00
75.00	36.18
49.00	43.51
75.00	29.02
10.00	44.20
49.00	56.03
2.00	34.58
39.00	30.43
75.00	79.23
34.00	40.28
27.00	24.49
29.00	31.21
12.00	25.84
1.00	0.00
5.00	34.16
34.00	22.68
5.00	0.00
25.00	24.53
47.00	30.79
21.00	27.00
21.00	10.63
4.00	20.36
35.00	47.37
75.00	46.37
30.00	18.69
75.00	41.90
19.00	27.50
10.00	5.14
33.00	18.19
25.00	16.33
47.00	48.96
29.00	13.43
7.00	2.77
75.00	28.16
21.00	20.73
3.00	15.16
27.00	19.67
11.00	10.18
12.00	13.41
35.00	49.24
32.00	50.43
75.00	88.08
50.00	32.12
21.00	45.40
30.00	15.54
60.00	27.64
75.00	46.40
16.00	18.01
5.00	29.57
9.00	24.86
2.00	36.28
75.00	54.39
11.00	10.08
4.00	8.60
75.00	62.66
16.00	5.44
17.00	29.06
67.00	29.26
75.00	44.62
7.00	43.90
7.00	7.81
56.00	36.26
6.00	10.32
18.00	47.63
10.00	4.53
36.00	31.76
74.00	35.86
74.00	36.86
20.00	22.31
32.00	43.01
68.00	57.22
10.00	7.17
39.00	19.45
8.00	0.00
10.00	0.00
28.00	44.71
48.00	62.52
11.00	13.84
8.00	18.42
1.00	0.00
11.00	12.97
39.00	42.55
25.00	28.52
24.00	51.79
71.00	55.14
17.00	36.83
8.00	0.00
28.00	0.00
11.00	14.70
13.00	9.58
74.00	4.54
19.00	0.00
6.00	16.31
52.00	41.58
17.00	59.04
16.00	40.08
14.00	0.00
54.00	30.73
50.00	20.90
5.00	52.68
68.00	23.05
57.00	50.32
32.00	19.86
12.00	13.14
6.00	16.03
70.00	63.82
10.00	0.00
74.00	20.80
46.00	17.37
4.00	0.00
3.00	0.00
74.00	42.56
74.00	56.34
1.00	16.43
11.00	16.42
63.00	34.17
73.00	36.52
13.00	20.67
25.00	12.12
12.00	0.00
5.00	11.94
18.00	0.00
69.00	59.75
1.00	0.04
5.00	1.05
10.00	21.19
18.00	10.56
19.00	41.29
56.00	46.92
22.00	11.17
31.00	15.21
13.00	26.34
10.00	0.00
7.00	5.46
74.00	70.09
74.00	40.99
74.00	34.98
9.00	43.27
8.00	0.00
6.00	0.00
3.00	0.00
74.00	42.02
2.00	22.50
52.00	31.35
32.00	47.53
25.00	27.28
3.00	10.34
74.00	95.13
32.00	32.26
6.00	3.94
16.00	11.32
18.00	8.49
40.00	3.07
11.00	13.16
10.00	3.09
2.00	0.00
4.00	14.20
38.00	29.41
29.00	11.23
18.00	6.91
17.00	0.00
12.00	45.45
31.00	30.15
74.00	45.54
46.00	16.83
4.00	8.25
59.00	7.39
15.00	5.35
34.00	31.85
18.00	10.50
52.00	31.48
28.00	41.77
39.00	25.74
32.00	28.82
52.00	36.57
35.00	48.40
39.00	18.67
15.00	13.32
74.00	46.52
59.00	26.56
19.00	14.30
34.00	24.89
25.00	47.07
55.00	69.92
3.00	13.72
47.00	34.13
72.00	66.80
20.00	19.58
1.00	7.40
24.00	11.41
11.00	21.42
25.00	48.22
36.00	55.78
6.00	15.65
74.00	61.57
2.00	14.81
13.00	27.85
74.00	71.23
42.00	4.22
12.00	46.01
50.00	61.79
3.00	0.00
13.00	35.44
36.00	57.13
5.00	16.46
28.00	64.66
4.00	0.50
4.00	6.87
61.00	19.70
74.00	78.05
27.00	33.86
45.00	43.84
47.00	76.97
4.00	10.87
47.00	32.34
19.00	55.41
67.00	27.38
7.00	33.28
8.00	22.30
12.00	17.29
40.00	21.50
68.00	25.85
73.00	68.52
31.00	50.28
31.00	37.97
8.00	2.75
10.00	26.62
19.00	38.24
34.00	47.34
14.00	40.69
37.00	31.03
72.00	16.90
8.00	27.44
10.00	0.82
23.00	34.04
13.00	11.45
6.00	22.37
19.00	44.38
22.00	19.79
28.00	30.96
9.00	31.45
14.00	25.58
26.00	19.13
4.00	22.53
14.00	23.57
22.00	29.90
47.00	35.11
8.00	47.58
7.00	25.11
24.00	2.28
74.00	15.67
71.00	42.98
31.00	45.72
6.00	21.30
6.00	14.36
48.00	54.93
28.00	27.25
5.00	18.59
6.00	16.46
18.00	33.13
17.00	34.72
23.00	21.04
13.00	20.68
38.00	46.30
74.00	13.53
52.00	49.65
25.00	34.84
10.00	16.38
50.00	59.58
13.00	24.18
12.00	7.55
25.00	11.05
12.00	3.54
27.00	62.92
74.00	77.96
24.00	29.95
57.00	31.10
74.00	40.11
5.00	0.00
17.00	8.00
53.00	44.19
8.00	16.98
14.00	17.88
48.00	22.06
46.00	29.45
47.00	27.46
18.00	15.60
4.00	17.43
52.00	0.00
46.00	27.89
4.00	6.10
17.00	12.27
74.00	50.07
5.00	11.09
4.00	0.50
48.00	27.29
17.00	8.04
15.00	31.44
47.00	28.15
60.00	43.76
69.00	14.11
9.00	24.93
10.00	0.00
2.00	0.00
3.00	0.00
13.00	0.05
5.00	6.50
74.00	59.67
17.00	7.71
5.00	6.31
27.00	41.37
60.00	22.91
24.00	29.42
5.00	17.77
46.00	32.03
16.00	48.74
74.00	59.01
1.00	7.08
27.00	34.19
17.00	24.85
20.00	20.75
5.00	19.88
12.00	36.85
4.00	0.00
29.00	53.79
10.00	18.50
43.00	77.00
17.00	30.82
42.00	46.51
10.00	0.00
2.00	0.00
9.00	0.00
62.00	39.28
53.00	61.18
6.00	2.97
59.00	37.03
36.00	36.11
17.00	28.37
25.00	32.34
12.00	30.90
32.00	17.66
12.00	20.44
33.00	38.69
36.00	38.35
12.00	12.33
75.00	99.66
60.00	8.81
74.00	13.87
9.00	9.49
60.00	21.59
31.00	44.44
7.00	0.00
36.00	75.18
74.00	65.43
56.00	29.36
20.00	16.94
12.00	22.99
13.00	16.95
42.00	30.93
31.00	48.00
10.00	3.35
35.00	15.14
10.00	18.22
10.00	4.94
10.00	10.82
19.00	9.10
11.00	4.77
10.00	11.23
22.00	13.37
17.00	13.87
3.00	1.04
53.00	87.26
18.00	0.00
16.00	15.70
48.00	72.35
24.00	11.74
28.00	37.57
39.00	1.29
41.00	49.90
17.00	14.08
11.00	0.00
12.00	0.00
27.00	43.00
19.00	24.94
65.00	40.53
14.00	9.45
25.00	25.80
4.00	6.84
33.00	32.25
28.00	23.78
3.00	8.48
7.00	0.00
3.00	0.00
74.00	29.05
27.00	7.41
42.00	51.37
18.00	0.06
68.00	70.52
4.00	12.02
2.00	23.59
42.00	72.30
18.00	23.10
74.00	40.64
18.00	23.26
1.00	0.38
65.00	60.45
42.00	44.32
67.00	22.95
65.00	42.32
74.00	48.82
16.00	23.10
46.00	40.27
6.00	19.92
41.00	34.16
39.00	84.75
3.00	0.00
47.00	59.49
9.00	26.06
71.00	51.89
1.00	16.13
68.00	26.97
23.00	24.45
4.00	0.00
51.00	20.56
74.00	73.19
38.00	11.14
8.00	21.62
74.00	37.95
12.00	18.38
7.00	0.00
24.00	15.95
74.00	78.71
48.00	33.02
22.00	19.27
11.00	10.45
20.00	34.93
24.00	7.82
34.00	14.88
13.00	23.28
53.00	37.13
47.00	40.35
74.00	70.96
13.00	24.22
61.00	94.50
22.00	39.13
74.00	41.61
28.00	22.47
74.00	18.17
76.00	38.32
8.00	0.00
44.00	18.11
29.00	55.45
74.00	7.84
74.00	62.88
16.00	33.55
7.00	20.39
48.00	42.70
13.00	12.54
16.00	5.75
6.00	15.49
13.00	9.88
6.00	0.00
34.00	20.86
19.00	55.05
7.00	14.61
18.00	10.31
20.00	11.49
4.00	0.00
31.00	3.53
74.00	45.41
41.00	20.35
73.00	45.40
40.00	26.00
10.00	24.19
6.00	8.91
14.00	5.04
5.00	12.11
35.00	48.95
74.00	76.31
10.00	11.17
32.00	69.17
6.00	10.42
8.00	0.00
6.00	11.42
18.00	6.69
11.00	2.13
13.00	0.00
43.00	49.45
19.00	1.31
57.00	37.37
24.00	0.00
6.00	20.14
14.00	11.82
13.00	0.00
7.00	9.27
7.00	17.05
14.00	25.11
55.00	34.36
18.00	0.00
8.00	27.30
17.00	25.34
30.00	24.38
73.00	0.00
7.00	22.53
21.00	28.93
24.00	41.12
59.00	37.78
14.00	11.97
73.00	14.73
67.00	65.90
5.00	0.00
26.00	45.97
21.00	35.51
21.00	19.29
6.00	26.01
13.00	18.82
7.00	1.01
13.00	13.18
3.00	0.17
55.00	52.68
5.00	7.18
5.00	9.75
13.00	17.30
1.00	12.84
28.00	36.32
32.00	59.14
2.00	0.46
22.00	71.22
9.00	0.00
28.00	27.87
69.00	64.04
11.00	16.94
6.00	3.40
47.00	45.82
50.00	38.27
72.00	15.44
11.00	26.66
33.00	35.13
12.00	18.98
21.00	22.67
17.00	11.01
14.00	33.66
12.00	15.36
56.00	29.10
66.00	34.98
73.00	37.87
59.00	20.84
17.00	23.51
58.00	33.42
73.00	32.73
4.00	3.06
73.00	20.37
73.00	47.00
27.00	45.77
16.00	0.00
4.00	13.21
20.00	0.02
73.00	16.74
40.00	41.81
73.00	20.12
19.00	18.92
9.00	29.40
28.00	42.32
18.00	19.11
32.00	67.93
8.00	28.73
44.00	50.57
73.00	38.51
37.00	14.30
56.00	27.95
37.00	16.13
67.00	48.43
37.00	22.92
65.00	54.05
5.00	0.00
18.00	40.64
45.00	35.67
25.00	35.94
4.00	0.00
9.00	18.48
73.00	37.86
14.00	18.04
56.00	48.41
16.00	63.42
66.00	53.03
1.00	20.55
16.00	68.89
73.00	78.15
24.00	30.12
34.00	14.12
39.00	72.46
19.00	0.00
70.00	13.00
10.00	18.94
47.00	3.50
74.00	51.82
33.00	32.54
18.00	41.89
3.00	0.00
17.00	13.30
1.00	0.00
67.00	56.80
69.00	47.77
13.00	9.94
65.00	51.29
52.00	45.86
7.00	13.47
24.00	33.16
64.00	50.72
13.00	5.62
23.00	9.25
25.00	10.42
33.00	29.23
42.00	24.30
50.00	47.45
73.00	30.69
13.00	25.26
28.00	43.02
8.00	19.47
16.00	46.39
27.00	36.03
34.00	40.56
23.00	25.70
16.00	40.25
25.00	39.99
49.00	23.35
74.00	0.00
23.00	33.07
58.00	62.64
26.00	27.03
6.00	38.74
28.00	10.58
73.00	76.94
37.00	21.79
11.00	3.83
9.00	9.26
73.00	13.01
76.00	49.95
48.00	47.12
48.00	50.83
73.00	4.87
60.00	71.99
23.00	28.88
73.00	44.78
53.00	34.83
70.00	85.67
66.00	28.29
9.00	17.84
71.00	14.26
73.00	61.88
8.00	36.64
6.00	24.63
61.00	0.00
66.00	71.80
73.00	37.26
29.00	4.23
6.00	0.00
12.00	16.19
5.00	0.00
32.00	17.48
4.00	10.69
17.00	28.16
3.00	11.14
66.00	58.59
66.00	48.39
73.00	52.09
12.00	15.45
41.00	38.33
41.00	24.02
6.00	20.29
12.00	11.90
14.00	23.75
30.00	26.74
26.00	36.84
11.00	51.71
61.00	23.07
13.00	11.16
11.00	8.11
3.00	16.80
33.00	38.04
16.00	28.26
44.00	49.01
27.00	78.15
48.00	32.60
73.00	77.50
3.00	4.05
18.00	34.76
46.00	42.25
9.00	4.04
41.00	17.13
31.00	24.54
26.00	27.26
59.00	30.52
17.00	26.47
27.00	17.36
60.00	42.22
8.00	0.00
18.00	13.29
32.00	20.35
72.00	21.04
47.00	33.03
47.00	35.37
7.00	0.00
73.00	74.89
62.00	34.91
30.00	30.88
72.00	68.39
24.00	38.96
8.00	16.16
32.00	17.36
17.00	19.82
18.00	24.91
6.00	14.76
72.00	48.29
16.00	14.66
3.00	39.88
60.00	102.68
7.00	11.74
17.00	11.17
72.00	47.82
15.00	34.69
13.00	16.37
6.00	9.09
11.00	23.06
25.00	27.84
72.00	34.39
64.00	16.94
5.00	44.04
21.00	19.83
32.00	25.09
17.00	34.09
30.00	26.75
23.00	27.28
47.00	5.32
15.00	12.45
12.00	23.90
47.00	12.67
17.00	8.23
17.00	5.22
2.00	19.30
68.00	14.35
47.00	6.35
72.00	19.20
49.00	37.69
72.00	54.18
29.00	29.89
16.00	61.24
17.00	11.83
7.00	4.68
33.00	38.49
66.00	20.34
20.00	16.87
12.00	17.68
6.00	0.00
29.00	44.39
14.00	22.33
3.00	5.12
2.00	0.00
2.00	0.00
72.00	14.54
40.00	4.93
72.00	36.40
6.00	16.07
6.00	6.77
31.00	31.70
2.00	0.00
69.00	42.68
62.00	25.99
11.00	30.66
25.00	27.26
28.00	29.55
16.00	61.33
72.00	44.59
33.00	27.97
3.00	5.06
47.00	25.95
17.00	17.19
11.00	39.99
17.00	26.94
12.00	15.06
47.00	19.01
17.00	41.25
31.00	32.53
30.00	16.73
70.00	76.42
17.00	29.68
12.00	27.44
31.00	14.02
8.00	10.75
18.00	8.68
47.00	53.70
31.00	26.18
12.00	9.78
22.00	51.93
45.00	51.90
72.00	77.86
73.00	42.24
35.00	15.81
18.00	36.09
8.00	1.88
11.00	0.00
11.00	11.48
1.00	0.00
18.00	22.48
7.00	15.51
18.00	17.14
18.00	26.35
18.00	36.64
3.00	3.52
18.00	26.62
7.00	0.00
3.00	8.77
8.00	17.12
13.00	15.49
13.00	0.73
23.00	41.75
13.00	9.83
15.00	25.02
11.00	0.00
14.00	15.13
26.00	26.48
12.00	34.25
23.00	13.00
22.00	50.54
46.00	14.20
71.00	72.94
55.00	53.53
14.00	20.42
41.00	21.52
34.00	35.03
71.00	53.53
61.00	66.62
29.00	48.60
69.00	77.79
61.00	68.87
26.00	33.15
44.00	72.12
46.00	58.35
13.00	1.18
23.00	15.65
45.00	28.15
14.00	13.89
36.00	32.82
65.00	17.23
8.00	10.49
44.00	46.58
56.00	45.46
23.00	19.57
3.00	0.00
47.00	18.50
7.00	6.02
44.00	28.93
71.00	65.11
22.00	21.66
2.00	0.00
71.00	44.66
43.00	40.13
18.00	30.53
46.00	52.46
9.00	9.38
28.00	52.66
14.00	11.72
70.00	51.22
39.00	38.79
23.00	25.23
13.00	20.63
71.00	23.91
56.00	45.76
23.00	34.89
71.00	26.42
43.00	19.89
21.00	38.27
7.00	13.34
8.00	2.25
71.00	44.86
25.00	14.42
7.00	46.80
17.00	15.78
14.00	5.16
2.00	0.00
7.00	9.17
57.00	48.93
18.00	35.97
25.00	24.76
36.00	48.71
3.00	21.52
4.00	21.93
49.00	51.97
12.00	16.75
61.00	44.57
7.00	4.70
17.00	9.72
5.00	0.00
22.00	40.28
31.00	44.04
71.00	43.99
25.00	21.45
5.00	0.59
15.00	26.52
2.00	0.00
34.00	9.12
21.00	20.34
22.00	69.50
61.00	57.63
3.00	4.31
5.00	0.00
39.00	25.06
7.00	0.00
23.00	9.23
10.00	6.33
7.00	12.67
7.00	1.54
14.00	18.67
45.00	61.77
7.00	20.39
71.00	26.86
71.00	60.99
3.00	0.00
56.00	0.00
56.00	40.85
9.00	0.20
22.00	48.85
4.00	0.00
34.00	27.02
24.00	12.58
34.00	11.34
66.00	49.14
22.00	39.96
61.00	54.40
36.00	63.06
28.00	51.51
36.00	29.51
12.00	81.43
22.00	44.75
66.00	94.21
4.00	7.01
71.00	27.64
34.00	19.74
1.00	0.00
61.00	56.69
23.00	25.87
8.00	19.76
74.00	26.92
23.00	24.07
71.00	13.47
36.00	59.71
67.00	33.97
44.00	21.02
39.00	40.29
61.00	68.52
71.00	61.34
71.00	39.54
16.00	54.92
44.00	28.25
22.00	46.53
32.00	37.20
44.00	14.79
61.00	63.05
25.00	21.83
10.00	0.00
61.00	61.64
71.00	24.26
44.00	41.72
21.00	41.93
10.00	5.51
3.00	10.57
20.00	7.48
45.00	68.81
6.00	10.86
9.00	0.00
2.00	0.00
24.00	44.43
14.00	0.00
61.00	21.61
48.00	32.61
71.00	89.94
36.00	20.63
7.00	21.61
71.00	89.99
44.00	36.45
68.00	27.65
71.00	56.85
9.00	0.00
48.00	87.54
39.00	36.91
61.00	45.37
8.00	11.68
61.00	59.74
9.00	31.96
37.00	55.03
4.00	0.00
49.00	7.95
27.00	0.00
7.00	12.32
26.00	41.35
40.00	32.03
7.00	17.71
25.00	58.17
24.00	50.90
3.00	11.66
26.00	47.36
38.00	52.09
24.00	51.11
71.00	53.79
37.00	15.40
51.00	45.01
37.00	17.35
7.00	27.72
7.00	31.47
9.00	30.28
23.00	17.54
54.00	53.24
71.00	52.44
61.00	83.98
71.00	66.78
24.00	26.28
18.00	19.32
4.00	9.82
39.00	15.87
21.00	13.34
13.00	31.71
38.00	52.01
17.00	31.00
28.00	19.54
13.00	40.64
32.00	21.81
14.00	4.62
29.00	61.32
49.00	30.68
17.00	35.88
71.00	83.34
3.00	4.82
22.00	38.47
22.00	77.73
3.00	11.16
71.00	56.16
14.00	18.71
52.00	51.74
7.00	12.82
20.00	34.21
72.00	40.74
71.00	40.00
1.00	27.65
25.00	44.39
20.00	33.15
1.00	5.63
71.00	20.90
47.00	36.18
14.00	46.28
6.00	33.81
47.00	31.73
8.00	15.45
15.00	30.23
46.00	16.58
43.00	57.47
22.00	10.19
28.00	30.31
4.00	27.30
19.00	20.04
47.00	19.77
71.00	54.30
17.00	23.51
14.00	17.87
57.00	20.22
44.00	33.95
23.00	1.33
3.00	15.21
20.00	24.08
56.00	53.60
71.00	42.46
17.00	57.95
25.00	52.20
18.00	45.02
8.00	5.30
4.00	18.04
71.00	69.41
19.00	17.73
63.00	34.10
5.00	0.00
3.00	11.24
22.00	28.94
61.00	56.00
61.00	50.09
61.00	71.02
61.00	44.93
22.00	31.68
61.00	63.44
46.00	63.80
8.00	0.30
54.00	46.09
60.00	43.00
71.00	66.16
8.00	5.63
8.00	0.00
44.00	22.49
15.00	33.30
19.00	62.68
3.00	0.00
47.00	56.64
30.00	29.10
6.00	19.96
63.00	10.45
71.00	44.46
22.00	10.37
42.00	33.39
65.00	1.82
17.00	28.39
47.00	45.82
7.00	7.58
13.00	8.83
14.00	0.00
21.00	29.67
56.00	26.48
56.00	18.74
71.00	53.44
28.00	56.86
71.00	47.75
6.00	9.02
4.00	16.74
15.00	19.06
29.00	0.00
2.00	0.00
5.00	42.43
21.00	22.02
36.00	52.67
4.00	7.47
36.00	22.02
67.00	59.48
11.00	0.00
24.00	52.93
71.00	62.59
18.00	25.72
29.00	36.16
67.00	18.43
35.00	30.97
1.00	25.65
17.00	20.50
11.00	13.58
19.00	19.16
21.00	18.60
30.00	67.76
24.00	30.33
11.00	0.00
14.00	7.23
36.00	25.89
43.00	76.13
3.00	2.53
3.00	55.50
11.00	16.78
33.00	26.88
29.00	58.38
6.00	6.17
19.00	18.54
50.00	49.26
22.00	44.85
16.00	32.32
20.00	0.00
36.00	27.34
3.00	1.66
36.00	56.76
71.00	68.26
10.00	18.82
63.00	85.21
52.00	24.52
7.00	0.00
7.00	9.57
13.00	4.36
34.00	0.00
28.00	19.93
2.00	12.01
73.00	68.87
55.00	12.40
17.00	18.26
8.00	4.88
4.00	17.90
7.00	0.00
39.00	13.09
7.00	1.53
18.00	39.09
18.00	38.22
18.00	29.06
22.00	26.68
7.00	6.33
53.00	23.90
57.00	34.79
6.00	0.00
7.00	19.97
45.00	36.47
6.00	9.86
2.00	0.64
73.00	56.98
14.00	16.17
45.00	38.23
7.00	0.00
15.00	40.43
23.00	26.42
31.00	28.46
2.00	0.00
61.00	40.16
31.00	61.97
18.00	33.68
7.00	4.70
8.00	18.63
17.00	34.15
22.00	26.28
58.00	38.95
2.00	17.78
2.00	27.26
71.00	41.60
71.00	45.26
7.00	3.78
71.00	44.71
31.00	33.58
25.00	0.00
39.00	9.52
61.00	41.62
20.00	28.03
9.00	0.00
1.00	0.00
3.00	0.00
4.00	0.00
7.00	0.00
1.00	0.00
16.00	7.77
20.00	18.67
5.00	34.55
3.00	0.00
10.00	18.44
39.00	33.64
71.00	37.04
20.00	6.93
8.00	5.63
4.00	0.00
54.00	37.02
17.00	0.00
71.00	37.21
7.00	7.07
71.00	38.72
42.00	59.28
9.00	0.00
71.00	88.51
59.00	29.84
54.00	14.13
35.00	23.14
9.00	0.00
9.00	8.01
71.00	26.96
52.00	18.16
23.00	27.87
30.00	14.51
6.00	0.00
46.00	26.28
38.00	21.34
16.00	9.18
14.00	22.10
50.00	31.10
19.00	32.63
23.00	25.07
56.00	45.80
10.00	15.84
19.00	33.90
71.00	52.78
60.00	90.54
32.00	30.47
3.00	0.00
68.00	44.19
51.00	37.47
71.00	44.98
53.00	38.73
7.00	0.00
8.00	44.23
52.00	0.00
11.00	0.00
12.00	0.48
1.00	0.00
71.00	53.07
71.00	15.68
71.00	32.20
3.00	26.45
8.00	19.94
4.00	20.76
16.00	27.33
47.00	39.60
71.00	60.39
10.00	23.19
71.00	44.42
17.00	22.31
53.00	8.41
30.00	60.89
16.00	38.94
7.00	8.37
39.00	29.24
15.00	13.19
69.00	79.95
52.00	71.89
7.00	6.42
7.00	5.51
9.00	0.00
40.00	12.67
3.00	0.00
9.00	14.50
50.00	43.21
16.00	4.64
58.00	33.18
1.00	0.00
10.00	14.30
2.00	9.06
19.00	13.49
71.00	52.05
9.00	38.43
36.00	55.06
7.00	14.19
65.00	74.07
19.00	2.35
69.00	27.12
15.00	10.33
7.00	12.41
46.00	17.13
33.00	31.46
20.00	2.22
9.00	27.69
39.00	12.32
34.00	27.71
71.00	74.18
38.00	22.32
71.00	51.24
53.00	61.73
50.00	23.97
15.00	10.90
17.00	17.28
10.00	13.07
11.00	0.00
21.00	12.30
28.00	40.48
51.00	34.95
8.00	41.05
22.00	44.66
28.00	22.22
34.00	85.91
70.00	74.11
34.00	40.13
70.00	68.94
45.00	39.71
2.00	0.00
20.00	17.06
6.00	11.53
15.00	30.44
11.00	28.54
34.00	60.70
4.00	11.14
58.00	21.11
70.00	46.48
